Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-05 01:45:00+05:30,408.489990234375,408.5350036621094,407.6799926757813,407.7298889160156,258148,0.0,0.0
2026-03-05 01:50:00+05:30,407.6700134277344,408.1199951171875,407.4400024414063,407.9400024414063,241656,0.0,0.0
2026-03-05 01:55:00+05:30,407.9500122070313,408.1799926757813,407.0299987792969,407.9831848144531,222830,0.0,0.0
2026-03-05 02:00:00+05:30,407.9700012207031,408.1799926757813,407.239990234375,407.25,270436,0.0,0.0
2026-03-05 02:05:00+05:30,407.25,407.7699890136719,406.7999877929688,406.9700012207031,337137,0.0,0.0
2026-03-05 02:10:00+05:30,406.93499755859375,407.239990234375,406.8299865722656,406.9100036621094,384002,0.0,0.0
2026-03-05 02:15:00+05:30,406.9100036621094,407.2398986816406,406.4500122070313,406.9049987792969,321172,0.0,0.0
2026-03-05 02:20:00+05:30,406.8900146484375,407.1000061035156,406.0,406.1900024414063,964112,0.0,0.0
2026-03-05 02:25:00+05:30,406.1900024414063,406.2000122070313,405.0,405.0,1764328,0.0,0.0
2026-03-05 20:00:00+05:30,404.43499755859375,407.8500061035156,404.3999938964844,407.239990234375,2698718,0.0,0.0
2026-03-05 20:05:00+05:30,407.2200012207031,408.739990234375,406.4500122070313,407.9498901367188,669437,0.0,0.0
2026-03-05 20:10:00+05:30,407.8980102539063,409.3938903808594,407.4299926757813,408.9649963378906,474713,0.0,0.0
2026-03-05 20:15:00+05:30,408.9999084472656,410.3800048828125,408.5700073242188,409.1650085449219,762622,0.0,0.0
2026-03-05 20:20:00+05:30,409.1982116699219,410.8800048828125,408.7999877929688,410.8150024414063,514663,0.0,0.0
2026-03-05 20:25:00+05:30,410.7900085449219,411.0899963378906,409.7999877929688,410.8500061035156,686907,0.0,0.0
2026-03-05 20:30:00+05:30,410.8399963378906,411.6099853515625,409.9800109863281,410.4700012207031,714704,0.0,0.0
2026-03-05 20:35:00+05:30,410.4849853515625,411.0499877929688,410.0299987792969,410.6050109863281,371425,0.0,0.0
2026-03-05 20:40:00+05:30,410.6050109863281,411.2000122070313,409.8900146484375,411.1099853515625,482776,0.0,0.0
2026-03-05 20:45:00+05:30,411.1000061035156,411.2300109863281,409.7200012207031,409.8550109863281,520145,0.0,0.0
2026-03-05 20:50:00+05:30,409.8200073242188,409.8550109863281,407.6499938964844,407.8706970214844,528478,0.0,0.0
2026-03-05 20:55:00+05:30,407.8900146484375,408.260009765625,406.9800109863281,407.3599853515625,461042,0.0,0.0
2026-03-05 21:00:00+05:30,407.4100036621094,407.4200134277344,405.8800048828125,406.2850036621094,535508,0.0,0.0
2026-03-05 21:05:00+05:30,406.2900085449219,407.7000122070313,405.9200134277344,407.5499877929688,370307,0.0,0.0
2026-03-05 21:10:00+05:30,407.614990234375,408.3999938964844,407.0199890136719,407.6900024414063,304407,0.0,0.0
2026-03-05 21:15:00+05:30,407.6199951171875,408.6799926757813,407.4800109863281,407.9150085449219,234475,0.0,0.0
2026-03-05 21:20:00+05:30,407.9100036621094,408.635009765625,407.8299865722656,408.3699951171875,238471,0.0,0.0
2026-03-05 21:25:00+05:30,408.3699951171875,408.4699096679688,406.7000122070313,407.1300048828125,301469,0.0,0.0
2026-03-05 21:30:00+05:30,407.15618896484375,407.5,406.7900085449219,407.0650024414063,246501,0.0,0.0
2026-03-05 21:35:00+05:30,407.1199951171875,407.5700073242188,406.3500061035156,406.3900146484375,266624,0.0,0.0
2026-03-05 21:40:00+05:30,406.3699951171875,406.4093933105469,405.489990234375,405.9200134277344,376650,0.0,0.0
2026-03-05 21:45:00+05:30,405.8999938964844,406.3200073242188,405.5499877929688,405.6000061035156,318673,0.0,0.0
2026-03-05 21:50:00+05:30,405.5950012207031,407.1499938964844,405.5552062988281,406.7950134277344,306556,0.0,0.0
2026-03-05 21:55:00+05:30,406.7999877929688,407.5,406.5499877929688,406.6449890136719,258377,0.0,0.0
2026-03-05 22:00:00+05:30,406.6000061035156,407.5450134277344,406.4200134277344,407.3200073242188,339153,0.0,0.0
2026-03-05 22:05:00+05:30,407.2799987792969,409.1900024414063,407.239990234375,408.93499755859375,285973,0.0,0.0
2026-03-05 22:10:00+05:30,408.9200134277344,409.2699890136719,407.7349853515625,407.760009765625,259906,0.0,0.0
2026-03-05 22:15:00+05:30,407.7850036621094,408.4800109863281,407.7056884765625,408.0700073242188,184992,0.0,0.0
2026-03-05 22:20:00+05:30,408.1000061035156,408.6199951171875,408.0201110839844,408.2799072265625,162482,0.0,0.0
2026-03-05 22:25:00+05:30,408.2900085449219,410.6499938964844,408.2900085449219,410.4299926757813,356568,0.0,0.0
2026-03-05 22:30:00+05:30,410.4299926757813,411.3200073242188,409.9200134277344,411.231201171875,349712,0.0,0.0
2026-03-05 22:35:00+05:30,411.2099914550781,411.6000061035156,410.6700134277344,410.6749877929688,382116,0.0,0.0
2026-03-05 22:40:00+05:30,410.6700134277344,411.2999877929688,409.9339904785156,410.760009765625,361785,0.0,0.0
2026-03-05 22:45:00+05:30,410.7900085449219,410.7900085449219,409.2200012207031,409.2850036621094,324109,0.0,0.0
2026-03-05 22:50:00+05:30,409.260009765625,410.0,409.1600036621094,409.7900085449219,325122,0.0,0.0
2026-03-05 22:55:00+05:30,409.7799987792969,410.2799987792969,409.0201110839844,409.2900085449219,318701,0.0,0.0
2026-03-05 23:00:00+05:30,409.2900085449219,409.7200012207031,408.7999877929688,409.2739868164063,467284,0.0,0.0
2026-03-05 23:05:00+05:30,409.3299865722656,410.7300109863281,409.3299865722656,410.5,331256,0.0,0.0
2026-03-05 23:10:00+05:30,410.5101013183594,411.0799865722656,409.5899963378906,409.9800109863281,356775,0.0,0.0
2026-03-05 23:15:00+05:30,410.010009765625,410.0499877929688,409.135986328125,409.2099914550781,222410,0.0,0.0
2026-03-05 23:20:00+05:30,409.2300109863281,410.55999755859375,408.9500122070313,409.3299865722656,415825,0.0,0.0
2026-03-05 23:25:00+05:30,409.3599853515625,409.3599853515625,408.4500122070313,408.7300109863281,631646,0.0,0.0
2026-03-05 23:30:00+05:30,408.7000122070313,409.8200073242188,408.1199951171875,409.6000061035156,228196,0.0,0.0
2026-03-05 23:35:00+05:30,409.5950012207031,410.2799987792969,409.2699890136719,409.7550048828125,217868,0.0,0.0
2026-03-05 23:40:00+05:30,409.7550048828125,410.1600036621094,409.1701049804688,410.1000061035156,216984,0.0,0.0
2026-03-05 23:45:00+05:30,410.0499877929688,410.239990234375,408.3599853515625,408.3999938964844,243317,0.0,0.0
2026-03-05 23:50:00+05:30,408.4164123535156,409.2149963378906,408.30999755859375,409.10009765625,289075,0.0,0.0
2026-03-05 23:55:00+05:30,409.1499938964844,409.25,408.1499938964844,408.5400085449219,174339,0.0,0.0
2026-03-06 00:00:00+05:30,408.5,409.0,407.9200134277344,408.239990234375,206315,0.0,0.0
2026-03-06 00:05:00+05:30,408.2550048828125,408.4100036621094,407.6000061035156,407.7485961914063,183052,0.0,0.0
2026-03-06 00:10:00+05:30,407.7699890136719,409.6050109863281,407.7699890136719,409.4800109863281,240915,0.0,0.0
2026-03-06 00:15:00+05:30,409.4800109863281,409.739990234375,408.6700134277344,409.1247863769531,210209,0.0,0.0
2026-03-06 00:20:00+05:30,409.1000061035156,409.114990234375,407.7799987792969,407.8999938964844,167143,0.0,0.0
2026-03-06 00:25:00+05:30,407.9299926757813,408.5650024414063,407.7900085449219,408.1799926757813,184905,0.0,0.0
2026-03-06 00:30:00+05:30,408.2000122070313,408.7998962402344,407.9599914550781,408.1828002929688,166157,0.0,0.0
2026-03-06 00:35:00+05:30,408.1600036621094,409.0700073242188,408.1400146484375,409.0400085449219,165897,0.0,0.0
2026-03-06 00:40:00+05:30,409.04888916015625,409.5492858886719,408.6000061035156,409.3049926757813,204186,0.0,0.0
2026-03-06 00:45:00+05:30,409.3250122070313,409.3800048828125,408.25,408.9800109863281,166430,0.0,0.0
2026-03-06 00:50:00+05:30,409.0593872070313,409.5,408.6000061035156,409.0199890136719,218561,0.0,0.0
2026-03-06 00:55:00+05:30,409.0549926757813,409.3481140136719,408.6300048828125,409.25,202343,0.0,0.0
2026-03-06 01:00:00+05:30,409.1700134277344,409.1700134277344,408.0899963378906,408.4800109863281,208047,0.0,0.0
2026-03-06 01:05:00+05:30,408.4800109863281,408.8500061035156,407.8330078125,408.7799987792969,234233,0.0,0.0
2026-03-06 01:10:00+05:30,408.7511901855469,409.2000122070313,408.6400146484375,409.1799926757813,408489,0.0,0.0
2026-03-06 01:15:00+05:30,409.25,409.8399963378906,408.8900146484375,409.614990234375,205579,0.0,0.0
2026-03-06 01:20:00+05:30,409.6400146484375,410.05999755859375,409.2850036621094,409.2950134277344,235874,0.0,0.0
2026-03-06 01:25:00+05:30,409.2799987792969,409.7000122070313,408.8200073242188,409.5621948242188,378169,0.0,0.0
2026-03-06 01:30:00+05:30,409.6000061035156,410.1499938964844,408.7200012207031,409.7699890136719,435327,0.0,0.0
2026-03-06 01:35:00+05:30,409.7900085449219,410.4400024414063,409.1300048828125,410.2300109863281,349391,0.0,0.0
2026-03-06 01:40:00+05:30,410.239990234375,410.5799865722656,409.0,409.2349853515625,292155,0.0,0.0
2026-03-06 01:45:00+05:30,409.239990234375,409.9400024414063,408.8001098632813,409.2250061035156,319356,0.0,0.0
2026-03-06 01:50:00+05:30,409.2250061035156,409.8299865722656,409.0299987792969,409.760009765625,796688,0.0,0.0
2026-03-06 01:55:00+05:30,409.7699890136719,410.3999938964844,409.7000122070313,409.8999938964844,315216,0.0,0.0
2026-03-06 02:00:00+05:30,409.9299926757813,410.54638671875,409.6499938964844,410.30999755859375,369647,0.0,0.0
2026-03-06 02:05:00+05:30,410.2999877929688,410.5299987792969,409.9100036621094,410.010009765625,265969,0.0,0.0
2026-03-06 02:10:00+05:30,410.010009765625,410.1700134277344,409.5,409.7000122070313,475951,0.0,0.0
2026-03-06 02:15:00+05:30,409.7000122070313,410.5799865722656,409.0779113769531,410.5799865722656,896877,0.0,0.0
2026-03-06 02:20:00+05:30,410.6000061035156,411.30999755859375,409.7999877929688,410.4299926757813,758355,0.0,0.0
2026-03-06 02:25:00+05:30,410.489990234375,411.0299987792969,409.93499755859375,410.7200012207031,1462294,0.0,0.0
2026-03-06 20:00:00+05:30,409.29998779296875,412.89990234375,408.95001220703125,411.70001220703125,2552061,0.0,0.0
2026-03-06 20:05:00+05:30,411.8500061035156,412.30999755859375,409.510009765625,411.87799072265625,754060,0.0,0.0
2026-03-06 20:10:00+05:30,411.9289855957031,413.04998779296875,411.010009765625,411.17498779296875,728708,0.0,0.0
2026-03-06 20:15:00+05:30,411.1300048828125,411.20001220703125,409.29998779296875,409.9100036621094,584716,0.0,0.0
2026-03-06 20:20:00+05:30,409.8800048828125,411.1400146484375,409.6400146484375,410.2300109863281,390785,0.0,0.0
2026-03-06 20:25:00+05:30,410.25,410.9798889160156,409.3900146484375,410.614990234375,308017,0.0,0.0
2026-03-06 20:30:00+05:30,410.6199951171875,411.260009765625,410.0,410.7850036621094,408995,0.0,0.0
2026-03-06 20:35:00+05:30,410.7950134277344,411.75,409.1199951171875,409.3299865722656,390311,0.0,0.0
2026-03-06 20:40:00+05:30,409.3900146484375,411.6400146484375,409.3299865722656,411.3800048828125,375328,0.0,0.0
2026-03-06 20:45:00+05:30,411.3450012207031,411.4599914550781,410.3254089355469,410.3900146484375,260008,0.0,0.0
2026-03-06 20:50:00+05:30,410.4397888183594,411.3800048828125,410.19000244140625,410.7799987792969,254929,0.0,0.0
2026-03-06 20:55:00+05:30,410.70001220703125,411.3800048828125,410.41290283203125,411.3500061035156,207582,0.0,0.0
2026-03-06 21:00:00+05:30,411.32000732421875,412.5,411.25,412.1900939941406,432275,0.0,0.0
2026-03-06 21:05:00+05:30,412.1900939941406,412.9800109863281,411.8299865722656,412.5299987792969,364239,0.0,0.0
2026-03-06 21:10:00+05:30,412.5022888183594,412.5238037109375,410.5799865722656,411.3949890136719,296521,0.0,0.0
2026-03-06 21:15:00+05:30,411.385986328125,411.6700134277344,410.5,410.6099853515625,203474,0.0,0.0
2026-03-06 21:20:00+05:30,410.5199890136719,410.5199890136719,409.4200134277344,409.8399963378906,237540,0.0,0.0
2026-03-06 21:25:00+05:30,409.8500061035156,411.4800109863281,409.8500061035156,411.1050109863281,208731,0.0,0.0
2026-03-06 21:30:00+05:30,411.1300048828125,412.8500061035156,410.94000244140625,412.7049865722656,291667,0.0,0.0
2026-03-06 21:35:00+05:30,412.70001220703125,412.75,412.0400085449219,412.07000732421875,274437,0.0,0.0
2026-03-06 21:40:00+05:30,412.07000732421875,412.5,411.7300109863281,412.2489929199219,185214,0.0,0.0
2026-03-06 21:45:00+05:30,412.2099914550781,412.8399963378906,411.79998779296875,412.6600036621094,199441,0.0,0.0
2026-03-06 21:50:00+05:30,412.6549987792969,412.7799987792969,411.4800109863281,412.2598876953125,321686,0.0,0.0
2026-03-06 21:55:00+05:30,412.260009765625,412.3299865722656,411.70001220703125,412.07000732421875,159083,0.0,0.0
2026-03-06 22:00:00+05:30,412.0270080566406,412.2300109863281,411.4704895019531,411.5274963378906,187345,0.0,0.0
2026-03-06 22:05:00+05:30,411.5,412.56988525390625,411.45001220703125,412.2900085449219,138854,0.0,0.0
2026-03-06 22:10:00+05:30,412.2799987792969,412.3699951171875,411.0400085449219,411.07000732421875,152701,0.0,0.0
2026-03-06 22:15:00+05:30,411.1214904785156,412.3999938964844,411.1199951171875,412.2950134277344,173032,0.0,0.0
2026-03-06 22:20:00+05:30,412.2799987792969,412.8699951171875,411.7900085449219,411.9100036621094,240525,0.0,0.0
2026-03-06 22:25:00+05:30,411.93499755859375,412.20001220703125,411.55999755859375,411.8999938964844,133923,0.0,0.0
2026-03-06 22:30:00+05:30,411.8699951171875,412.70001220703125,411.5299987792969,412.4100036621094,175549,0.0,0.0
2026-03-06 22:35:00+05:30,412.4200134277344,412.5199890136719,411.07000732421875,411.3930969238281,201424,0.0,0.0
2026-03-06 22:40:00+05:30,411.3200988769531,411.5299987792969,410.70001220703125,410.90008544921875,191119,0.0,0.0
2026-03-06 22:45:00+05:30,410.8800048828125,411.1499938964844,410.6000061035156,410.8840026855469,176847,0.0,0.0
2026-03-06 22:50:00+05:30,410.9700012207031,411.45001220703125,410.4700012207031,411.010009765625,136220,0.0,0.0
2026-03-06 22:55:00+05:30,410.95001220703125,411.0799865722656,410.20001220703125,410.69000244140625,147965,0.0,0.0
2026-03-06 23:00:00+05:30,410.7099914550781,410.8699951171875,410.3450012207031,410.4549865722656,369519,0.0,0.0
2026-03-06 23:05:00+05:30,410.4700012207031,410.56500244140625,409.3599853515625,409.6199951171875,182283,0.0,0.0
2026-03-06 23:10:00+05:30,409.6000061035156,409.885009765625,408.7699890136719,409.32000732421875,216337,0.0,0.0
2026-03-06 23:15:00+05:30,409.3500061035156,410.04998779296875,408.8800048828125,409.95001220703125,226315,0.0,0.0
2026-03-06 23:20:00+05:30,409.9750061035156,410.20001220703125,409.7300109863281,409.9849853515625,156380,0.0,0.0
2026-03-06 23:25:00+05:30,410.0299987792969,410.1846923828125,409.6300048828125,409.739990234375,135999,0.0,0.0
2026-03-06 23:30:00+05:30,409.760009765625,410.3500061035156,409.7099914550781,409.80499267578125,153906,0.0,0.0
2026-03-06 23:35:00+05:30,409.8500061035156,410.17999267578125,409.7099914550781,409.9200134277344,146513,0.0,0.0
2026-03-06 23:40:00+05:30,409.9150085449219,411.0899963378906,409.45001220703125,410.94000244140625,235064,0.0,0.0
2026-03-06 23:45:00+05:30,410.9800109863281,411.1499938964844,410.42999267578125,411.0299987792969,186526,0.0,0.0
2026-03-06 23:50:00+05:30,411.0249938964844,411.1618957519531,410.1000061035156,410.510009765625,147161,0.0,0.0
2026-03-06 23:55:00+05:30,410.5299987792969,410.5350036621094,409.5299987792969,409.7900085449219,134524,0.0,0.0
2026-03-07 00:00:00+05:30,409.8299865722656,410.4200134277344,409.70001220703125,410.2449951171875,612991,0.0,0.0
2026-03-07 00:05:00+05:30,410.20001220703125,410.2699890136719,409.67999267578125,410.0810852050781,125410,0.0,0.0
2026-03-07 00:10:00+05:30,410.04998779296875,410.5592956542969,409.9949951171875,410.42999267578125,113269,0.0,0.0
2026-03-07 00:15:00+05:30,410.42999267578125,410.67999267578125,410.0799865722656,410.3800048828125,111636,0.0,0.0
2026-03-07 00:20:00+05:30,410.3999938964844,410.4800109863281,409.7312927246094,410.06500244140625,142533,0.0,0.0
2026-03-07 00:25:00+05:30,410.06500244140625,410.1400146484375,409.6499938964844,409.7900085449219,540097,0.0,0.0
2026-03-07 00:30:00+05:30,409.79998779296875,410.1505126953125,409.79998779296875,409.9800109863281,141475,0.0,0.0
2026-03-07 00:35:00+05:30,409.9700012207031,411.19000244140625,409.8999938964844,410.5899963378906,190838,0.0,0.0
2026-03-07 00:40:00+05:30,410.6050109863281,411.3599853515625,410.6050109863281,411.1000061035156,190765,0.0,0.0
2026-03-07 00:45:00+05:30,411.07000732421875,411.3086853027344,410.260009765625,410.5899963378906,226488,0.0,0.0
2026-03-07 00:50:00+05:30,410.55999755859375,410.90850830078125,409.79998779296875,409.80999755859375,211397,0.0,0.0
2026-03-07 00:55:00+05:30,409.8399963378906,410.54998779296875,409.67498779296875,409.9305114746094,198225,0.0,0.0
2026-03-07 01:00:00+05:30,409.8999938964844,410.5199890136719,409.80999755859375,410.29998779296875,137388,0.0,0.0
2026-03-07 01:05:00+05:30,410.3500061035156,410.4800109863281,409.70001220703125,410.0400085449219,180671,0.0,0.0
2026-03-07 01:10:00+05:30,410.1099853515625,410.79998779296875,409.8872985839844,409.9049987792969,193020,0.0,0.0
2026-03-07 01:15:00+05:30,409.8800048828125,410.0,409.3599853515625,409.7099914550781,171463,0.0,0.0
2026-03-07 01:20:00+05:30,409.70001220703125,410.2250061035156,409.4200134277344,410.1700134277344,153405,0.0,0.0
2026-03-07 01:25:00+05:30,410.2300109863281,410.5899963378906,410.1600036621094,410.3900146484375,249778,0.0,0.0
2026-03-07 01:30:00+05:30,410.3699951171875,411.5799865722656,410.3699951171875,411.30999755859375,221706,0.0,0.0
2026-03-07 01:35:00+05:30,411.3299865722656,411.5,411.07000732421875,411.1000061035156,185061,0.0,0.0
2026-03-07 01:40:00+05:30,411.1000061035156,411.2749938964844,410.18499755859375,410.69000244140625,336155,0.0,0.0
2026-03-07 01:45:00+05:30,410.69000244140625,411.0,410.06500244140625,410.6499938964844,289779,0.0,0.0
2026-03-07 01:50:00+05:30,410.6199951171875,410.79998779296875,409.67999267578125,409.7101135253906,723838,0.0,0.0
2026-03-07 01:55:00+05:30,409.7300109863281,410.0400085449219,409.239990234375,409.3349914550781,314261,0.0,0.0
2026-03-07 02:00:00+05:30,409.3200988769531,409.7200012207031,408.9100036621094,409.1300048828125,406324,0.0,0.0
2026-03-07 02:05:00+05:30,409.1050109863281,409.44000244140625,408.5101013183594,409.3900146484375,724953,0.0,0.0
2026-03-07 02:10:00+05:30,409.4200134277344,410.1499938964844,408.99139404296875,409.7900085449219,393961,0.0,0.0
2026-03-07 02:15:00+05:30,409.7749938964844,409.82000732421875,409.1600036621094,409.2200927734375,901982,0.0,0.0
2026-03-07 02:20:00+05:30,409.29998779296875,409.5899963378906,408.8800048828125,409.4599914550781,491975,0.0,0.0
2026-03-07 02:25:00+05:30,409.3999938964844,409.5199890136719,408.6099853515625,408.6199951171875,1571133,0.0,0.0
2026-03-09 19:00:00+05:30,404.9150085449219,408.5,404.22198486328125,407.4418029785156,2001107,0.0,0.0
2026-03-09 19:05:00+05:30,407.489990234375,407.6199951171875,404.70001220703125,404.8900146484375,546458,0.0,0.0
