Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-09 00:00:00+05:30,12.20779608680261,12.278832222709523,11.934172031446888,12.052566528320312,86587669,0.0,0.0
1999-11-10 00:00:00+05:30,12.149913555566505,12.455108927967466,12.065722940372202,12.39196491241455,102012011,0.0,0.0
1999-11-11 00:00:00+05:30,12.418273959908358,12.731361422752222,12.260414640454796,12.426167488098145,149253920,0.0,0.0
1999-11-12 00:00:00+05:30,12.357759781074538,12.360390956851212,12.107814948801874,12.155173301696776,79148388,0.0,0.0
1999-11-15 00:00:00+05:30,12.2867250250752,12.29724832381077,12.052565815852558,12.131495475769045,61299406,0.0,0.0
1999-11-16 00:00:00+05:30,12.049933206301317,12.076243558324476,11.928907554754431,11.976265907287598,80545607,0.0,0.0
1999-11-17 00:00:00+05:30,12.070985470747573,12.360395228605164,11.952590953135768,11.955222129821776,123075999,0.0,0.0
1999-11-18 00:00:00+05:30,11.99731639393649,12.01310204620452,11.631608890526978,11.768420219421388,76528247,0.0,0.0
1999-11-19 00:00:00+05:30,11.78683755577224,12.01573374014827,11.7552655471046,11.781575202941896,55197504,0.0,0.0
1999-11-22 00:00:00+05:30,11.742111092535618,11.863136774602207,11.734218266046812,11.786837577819824,73807401,0.0,0.0
1999-11-23 00:00:00+05:30,11.786837577819824,11.786837577819824,11.786837577819824,11.786837577819824,0,0.0,0.0
1999-11-24 00:00:00+05:30,11.934171764174488,12.19727110873746,11.852610925193682,12.118341445922852,88599794,0.0,0.0
1999-11-25 00:00:00+05:30,12.09729240222126,12.231472536363055,12.034148396289032,12.086769104003906,55765985,0.0,0.0
1999-11-26 00:00:00+05:30,12.152543158667877,12.228841640504966,11.818407700859206,11.873658180236816,70838662,0.0,0.0
1999-11-29 00:00:00+05:30,11.892076329834262,11.942065868315998,11.639501677761231,11.676335334777832,52377520,0.0,0.0
1999-11-30 00:00:00+05:30,11.705274647682383,11.757895355633009,11.479009679568575,11.571094512939451,63924098,0.0,0.0
1999-12-01 00:00:00+05:30,11.723691508324452,11.884181987894754,11.56583150178466,11.739477157592772,59220354,0.0,0.0
1999-12-02 00:00:00+05:30,11.73421770468352,11.857873854483032,11.507952707123913,11.594775199890137,59243181,0.0,0.0
1999-12-03 00:00:00+05:30,11.628978081897136,11.77631340898178,11.3764020307153,11.418498039245604,98030600,0.0,0.0
1999-12-06 00:00:00+05:30,11.471117441992345,11.59214240594607,11.381663779991788,11.4527006149292,54260959,0.0,0.0
1999-12-07 00:00:00+05:30,11.49216360296571,11.863133369163462,11.450067603414222,11.771048545837402,115597337,0.0,0.0
1999-12-08 00:00:00+05:30,12.049935423208623,12.712945452938309,11.928909749395835,12.234105110168455,280267701,0.0,0.0
1999-12-09 00:00:00+05:30,12.313034951191792,12.523514998023414,12.181485976079191,12.45247745513916,100346313,0.0,0.0
1999-12-10 00:00:00+05:30,12.455107602303876,12.833970249754072,12.365654643948725,12.42353630065918,124489198,0.0,0.0
1999-12-13 00:00:00+05:30,12.413009738446194,12.43932008957384,11.910490324609242,11.997313499450684,60152095,0.0,0.0
1999-12-14 00:00:00+05:30,11.897338699653414,12.0367812045856,11.69738405929407,11.763157844543455,98386088,0.0,0.0
1999-12-15 00:00:00+05:30,11.839455246597684,11.839455246597684,11.578987104673692,11.723691940307615,61810931,0.0,0.0
1999-12-16 00:00:00+05:30,11.786836841498667,11.89470733749762,11.68422869801117,11.77894401550293,30255514,0.0,0.0
1999-12-17 00:00:00+05:30,11.810516595224476,11.99205510498848,11.692121395503856,11.73684787750244,57563436,0.0,0.0
1999-12-20 00:00:00+05:30,11.736846970424503,11.823670157027625,11.576356477335557,11.597404479980469,32392782,0.0,0.0
1999-12-21 00:00:00+05:30,11.592142235075082,11.705275074644302,11.502689277164476,11.552678108215332,54545416,0.0,0.0
1999-12-22 00:00:00+05:30,11.87892047524868,12.478786434151926,11.839455646519328,12.470892906188965,139424142,0.0,0.0
1999-12-23 00:00:00+05:30,12.189378391963317,12.665588982272173,12.107817547551146,12.226213455200195,48251696,0.0,0.0
1999-12-24 00:00:00+05:30,12.102556599669184,12.202534272922202,11.852611713765176,11.905232429504396,42032730,0.0,0.0
1999-12-27 00:00:00+05:30,11.873656974868892,11.942063327303536,11.628975903737777,11.715798377990724,38946173,0.0,0.0
1999-12-28 00:00:00+05:30,11.83419470756677,11.91312437444981,11.681597726404332,11.768420219421388,56899221,0.0,0.0
1999-12-29 00:00:00+05:30,11.905232629312128,12.628754130211703,11.839457436305644,12.465632438659668,62403290,0.0,0.0
1999-12-30 00:00:00+05:30,12.520884229940105,12.76030441255214,12.215688854855982,12.263047218322754,50106719,0.0,0.0
1999-12-31 00:00:00+05:30,12.263047218322754,12.263047218322754,12.263047218322754,12.263047218322754,0,0.0,0.0
2000-01-03 00:00:00+05:30,12.497204642116651,13.244406700134276,12.497204642116651,13.244406700134276,62409578,0.0,0.0
2000-01-04 00:00:00+05:30,13.596956983713564,14.304694175720217,13.223356674853315,14.304694175720217,132872110,0.0,0.0
2000-01-05 00:00:00+05:30,13.50487179491788,15.14924151002626,13.50487179491788,14.865094184875488,375789847,0.0,0.0
2000-01-06 00:00:00+05:30,15.20712318024304,15.822774781685531,15.20712318024304,15.488637924194336,219621124,0.0,0.0
2000-01-07 00:00:00+05:30,15.522840891648316,16.727835075094596,15.417600887396045,16.551557540893555,278281260,0.0,0.0
2000-01-10 00:00:00+05:30,16.701528590557295,16.769933555006226,16.064828877077197,16.233211517333984,187897934,0.0,0.0
2000-01-11 00:00:00+05:30,16.20427063574661,16.362129968584778,14.93613221492568,15.180814743041992,175675797,0.0,0.0
2000-01-12 00:00:00+05:30,15.207120232126549,16.049035935894402,14.846674496057,15.875391006469728,169586471,0.0,0.0
2000-01-13 00:00:00+05:30,16.10165789357305,16.64890447910707,16.001680246588933,16.409482955932617,239139851,0.0,0.0
2000-01-14 00:00:00+05:30,16.285829696856794,16.925160487128664,16.285829696856794,16.643644332885742,188507616,0.0,0.0
2000-01-17 00:00:00+05:30,16.74625288621064,16.990933977883543,16.15691023323846,16.24636459350586,150255809,0.0,0.0
2000-01-18 00:00:00+05:30,16.25951946159082,16.783086945021953,16.077980966247218,16.53314208984375,141210936,0.0,0.0
2000-01-19 00:00:00+05:30,16.988303142980094,17.09617433154883,16.638382033833224,16.817289352416992,160790093,0.0,0.0
2000-01-20 00:00:00+05:30,16.83834208885583,17.096179137963528,16.341084822323612,16.46211051940918,216069957,0.0,0.0
2000-01-21 00:00:00+05:30,16.454211583803918,17.280343183580975,16.417377932537757,17.17247200012207,239994540,0.0,0.0
2000-01-24 00:00:00+05:30,17.127743372333015,17.461880192430637,16.943575131581436,17.16194725036621,184344232,0.0,0.0
2000-01-25 00:00:00+05:30,17.10406893214973,17.117224814090264,16.746255648683157,16.835708618164062,136584272,0.0,0.0
2000-01-26 00:00:00+05:30,16.835708618164062,16.835708618164062,16.835708618164062,16.835708618164062,0,0.0,0.0
2000-01-27 00:00:00+05:30,17.311916832704878,17.72235080964508,16.980412520774056,17.6250057220459,210269961,0.0,0.0
2000-01-28 00:00:00+05:30,17.67499341537677,17.990712067580024,17.448727725377783,17.803911209106445,164331247,0.0,0.0
2000-01-31 00:00:00+05:30,17.59869278744705,17.680253616749262,17.182995113374098,17.267187118530273,142723553,0.0,0.0
2000-02-01 00:00:00+05:30,17.406631055031497,17.75655357863377,17.259296439234983,17.577646255493164,149956451,0.0,0.0
2000-02-02 00:00:00+05:30,18.04332925393403,18.25380926769526,17.814433820204187,17.898624420166016,139355731,0.0,0.0
2000-02-03 00:00:00+05:30,17.99597255259641,18.07490220745718,17.701300529276377,17.977554321289062,94831223,0.0,0.0
2000-02-04 00:00:00+05:30,18.10121394108056,18.277488684464423,17.980188273660566,18.109106063842773,99528064,0.0,0.0
2000-02-07 00:00:00+05:30,17.948614993599712,18.38799046662517,17.788124500858338,18.08016395568848,114747088,0.0,0.0
2000-02-08 00:00:00+05:30,18.18014144083815,18.253810151994767,17.945983644034918,18.01702117919922,90057597,0.0,0.0
2000-02-09 00:00:00+05:30,18.364310037653617,18.661611824277152,18.143306728179265,18.43797874450684,160165902,0.0,0.0
2000-02-10 00:00:00+05:30,18.3537889921798,19.143085618918537,18.148571307010595,18.71949577331543,151143675,0.0,0.0
2000-02-11 00:00:00+05:30,19.15360866287119,19.6798058998927,18.9457598195618,19.11677360534668,114214724,0.0,0.0
2000-02-14 00:00:00+05:30,18.89050844993622,18.990486102971804,18.416929131764817,18.52743148803711,71806185,0.0,0.0
2000-02-15 00:00:00+05:30,18.522173191484463,18.64846122471747,17.998607040484703,18.119632720947266,113776526,0.0,0.0
2000-02-16 00:00:00+05:30,18.416932294112545,18.616887634517784,18.05385667541282,18.3195858001709,110304203,0.0,0.0
2000-02-17 00:00:00+05:30,18.29590576022752,18.77474748975317,18.285382461220653,18.65635299682617,107425289,0.0,0.0
2000-02-18 00:00:00+05:30,18.780006129655547,18.8352580106689,18.31169056774761,18.387989044189453,70451511,0.0,0.0
2000-02-21 00:00:00+05:30,18.33273504609868,18.52216561289724,17.97755027365222,18.18803024291992,41234633,0.0,0.0
2000-02-22 00:00:00+05:30,18.20645388487127,18.25907319412877,17.496086884951985,17.593433380126953,100723088,0.0,0.0
2000-02-23 00:00:00+05:30,18.138047179807625,18.138047179807625,17.222462572374937,17.35401153564453,67665446,0.0,0.0
2000-02-24 00:00:00+05:30,17.517130556636793,17.92756444062123,17.327698560191447,17.719717025756836,79319185,0.0,0.0
2000-02-25 00:00:00+05:30,17.96439812198804,18.04332776926824,17.159316000838526,17.290864944458008,54786600,0.0,0.0
2000-02-28 00:00:00+05:30,17.093537848707605,17.74602291293603,16.312133633422125,17.527650833129883,70386208,0.0,0.0
2000-02-29 00:00:00+05:30,17.780235419417178,18.04070361766926,16.125342081247073,16.356868743896484,139625441,0.0,0.0
2000-03-01 00:00:00+05:30,16.57523139986313,17.356635545353065,15.733315852576917,16.669946670532227,150769883,0.0,0.0
2000-03-02 00:00:00+05:30,16.777827921639993,16.943580799304232,15.338675553458144,15.351831436157228,175562684,0.0,0.0
2000-03-03 00:00:00+05:30,15.054526915978986,15.054526915978986,14.125787734985352,14.125787734985352,64935300,0.0,0.0
2000-03-06 00:00:00+05:30,14.12578633795875,14.936130937597383,12.9970919235825,13.362798690795898,146075956,0.0,0.0
2000-03-07 00:00:00+05:30,13.523286689599724,13.62852668491057,12.628750243313798,12.749775886535645,133888438,0.0,0.0
2000-03-08 00:00:00+05:30,12.991830031811558,13.181260659512493,12.102555740993362,12.257783889770508,101621246,0.0,0.0
2000-03-09 00:00:00+05:30,12.413010787977084,12.7550397593851,11.794728025770231,12.17095947265625,77665531,0.0,0.0
2000-03-10 00:00:00+05:30,12.3130318538118,12.355127852588748,11.292208100098357,11.410602569580078,92389443,0.0,0.0
2000-03-13 00:00:00+05:30,11.571092581874986,12.076242438978946,10.539744869107995,10.692341804504396,150763063,0.0,0.0
2000-03-14 00:00:00+05:30,10.81337003956052,11.550047354812747,10.37399454544468,11.534261703491213,141532996,0.0,0.0
2000-03-15 00:00:00+05:30,11.786832451972112,12.457735061645508,11.365873924225232,12.457735061645508,79982280,0.0,0.0
2000-03-16 00:00:00+05:30,12.602442489952251,13.039188209102202,12.107816518382704,12.35776138305664,147946692,0.0,0.0
2000-03-17 00:00:00+05:30,12.35776138305664,12.35776138305664,12.35776138305664,12.35776138305664,0,0.0,0.0
2000-03-20 00:00:00+05:30,12.35776138305664,12.35776138305664,12.35776138305664,12.35776138305664,0,0.0,0.0
2000-03-21 00:00:00+05:30,12.565608370807825,12.776088397018944,11.976267108502178,12.518251419067385,95762643,0.0,0.0
2000-03-22 00:00:00+05:30,12.891854995818855,13.076024714327351,12.691899622705195,12.807662963867188,69064318,0.0,0.0
2000-03-23 00:00:00+05:30,12.905006688866436,12.93394822068298,12.55245438807756,12.67874240875244,60024739,0.0,0.0
2000-03-24 00:00:00+05:30,12.586658234862544,12.783982410153412,12.505098793879547,12.660326957702637,36941526,0.0,0.0
2000-03-27 00:00:00+05:30,12.78661286715347,13.673255920410156,12.78661286715347,13.673255920410156,58001578,0.0,0.0
2000-03-28 00:00:00+05:30,13.844270658051522,14.767748832702637,13.844270658051522,14.767748832702637,98405624,0.0,0.0
2000-03-29 00:00:00+05:30,14.986116929325574,15.254477146549508,14.154724523259844,14.275750160217283,143934962,0.0,0.0
2000-03-30 00:00:00+05:30,14.154727974915753,15.417602539062502,13.59169564877751,15.4176025390625,240432206,0.0,0.0
2000-03-31 00:00:00+05:30,15.62808113090233,16.65153694152832,14.73880827240484,16.65153694152832,275945423,0.0,0.0
2000-04-03 00:00:00+05:30,17.24087682376707,17.55922658853621,16.738357413496615,17.290864944458008,299036394,0.0,0.0
2000-04-04 00:00:00+05:30,17.154058601472077,17.154058601472077,15.90959930419922,15.90959930419922,189486468,0.0,0.0
2000-04-05 00:00:00+05:30,15.964846444493968,16.41737776981698,14.641459160197815,15.904335021972656,352720260,0.0,0.0
2000-04-06 00:00:00+05:30,16.31829652947827,17.58121418607215,16.29406116286654,17.5650577545166,227418526,0.495305,0.0
2000-04-07 00:00:00+05:30,17.76162937211107,18.970691680908203,17.76162937211107,18.970691680908203,163657523,0.0,0.0
2000-04-10 00:00:00+05:30,19.921242338404745,20.46518499884257,19.36114181158683,19.633113861083984,309647520,0.0,0.0
2000-04-11 00:00:00+05:30,19.28036333720792,19.334220028950494,18.66102289062316,19.051477432250977,136676715,0.0,0.0
2000-04-12 00:00:00+05:30,19.226510707607822,19.38807792776876,18.009370598780222,18.200557708740234,241770257,0.0,0.0
2000-04-13 00:00:00+05:30,17.831643053416244,17.831643053416244,16.746450424194336,16.746450424194336,3153974,0.0,0.0
2000-04-14 00:00:00+05:30,16.746450424194336,16.746450424194336,16.746450424194336,16.746450424194336,0,0.0,0.0
2000-04-17 00:00:00+05:30,15.408131958124216,16.199812867592225,15.408131958124216,16.070558547973633,223113571,0.0,0.0
2000-04-18 00:00:00+05:30,16.00054438318397,16.6360425884892,15.833591257591394,16.159420013427734,122899571,0.0,0.0
2000-04-19 00:00:00+05:30,16.571418629089816,17.451959221683303,16.323681892393672,16.956485748291016,228183965,0.0,0.0
2000-04-20 00:00:00+05:30,16.85685592965188,18.313655302755485,16.654896908015235,18.189786911010746,271517327,0.0,0.0
2000-04-21 00:00:00+05:30,18.189786911010746,18.189786911010746,18.189786911010746,18.189786911010746,0,0.0,0.0
2000-04-24 00:00:00+05:30,18.63409447639234,19.42038951364906,17.3954121492101,18.146699905395508,246733265,0.0,0.0
2000-04-25 00:00:00+05:30,17.35771338431425,18.28403179462005,16.78414925583874,17.8828067779541,221403241,0.0,0.0
2000-04-26 00:00:00+05:30,18.310961976033536,19.31537254616166,18.310961976033536,19.27767372131348,238053151,0.0,0.0
2000-04-27 00:00:00+05:30,19.4311567931118,19.711206364283257,18.21940157243446,18.61524200439453,413796521,0.0,0.0
2000-04-28 00:00:00+05:30,18.71487930791052,18.95184560149253,18.327117720606,18.58293342590332,188028343,0.0,0.0
2000-05-01 00:00:00+05:30,18.58293342590332,18.58293342590332,18.58293342590332,18.58293342590332,0,0.0,0.0
2000-05-02 00:00:00+05:30,18.741809919278715,19.099950223686367,17.51659081700444,17.726627349853516,230017702,0.0,0.0
2000-05-03 00:00:00+05:30,17.610833330038076,17.979745454729557,16.65220068919934,17.664690017700195,192704191,0.0,0.0
2000-05-04 00:00:00+05:30,17.826257127329935,18.46983288982998,17.826257127329935,18.1601619720459,158631859,0.0,0.0
2000-05-05 00:00:00+05:30,18.23017391039751,18.394434063175414,17.670073316409535,18.060527801513672,156073814,0.0,0.0
2000-05-08 00:00:00+05:30,17.826261396493102,18.14939584424335,17.357716159543823,17.449270248413086,82504670,0.0,0.0
2000-05-09 00:00:00+05:30,17.314628200407615,17.872035883721356,17.14767504939566,17.68354034423828,85940035,0.0,0.0
2000-05-10 00:00:00+05:30,17.772400535438447,18.03629370189117,17.411567345066846,17.516586303710938,93165917,0.0,0.0
2000-05-11 00:00:00+05:30,17.451959147382478,17.451959147382478,16.9107093616451,17.058813095092773,90033846,0.0,0.0
2000-05-12 00:00:00+05:30,17.212298889147196,17.36848009646874,16.87300813447894,17.013032913208008,57913070,0.0,0.0
2000-05-15 00:00:00+05:30,16.805689926100644,17.486964491226463,16.50678948944403,17.2069149017334,81188494,0.0,0.0
2000-05-16 00:00:00+05:30,17.233845384026825,17.336171374261113,16.964566235217085,17.093820571899414,43882418,0.0,0.0
2000-05-17 00:00:00+05:30,17.28231280748347,17.68623220618047,17.031884535330548,17.17190933227539,109270328,0.0,0.0
2000-05-18 00:00:00+05:30,17.12613447621213,17.220381536664984,16.539106845626524,16.700674057006836,75382294,0.0,0.0
2000-05-19 00:00:00+05:30,16.587566755615924,17.182672985301224,16.547176414192965,16.996871948242188,111574963,0.0,0.0
2000-05-22 00:00:00+05:30,16.856850332933274,17.066888221122568,16.641427927563225,16.82723045349121,43662227,0.0,0.0
2000-05-23 00:00:00+05:30,16.819157784427517,17.018423835361776,16.61450577574988,16.95110511779785,58389850,0.0,0.0
2000-05-24 00:00:00+05:30,16.891860243196465,17.120747573635125,16.695285775111998,16.8433895111084,56605367,0.0,0.0
2000-05-25 00:00:00+05:30,16.819160055627695,17.115367631713305,16.754532869651346,16.846088409423828,36653287,0.0,0.0
2000-05-26 00:00:00+05:30,16.953794851851146,17.12613251964155,16.749142882342227,17.04265594482422,49082689,0.0,0.0
2000-05-29 00:00:00+05:30,17.15305860708568,18.71218210129484,17.126130265623836,18.28133583068848,165326988,0.0,0.0
2000-05-30 00:00:00+05:30,18.351351476226,18.62601513053527,18.154778440523145,18.51561164855957,79692753,0.0,0.0
2000-05-31 00:00:00+05:30,18.90336776555768,19.21573158871083,18.424050839709626,18.52099227905273,118366163,0.0,0.0
2000-06-01 00:00:00+05:30,18.424056915187084,18.628708894642607,18.103615492124867,18.26787567138672,75363108,0.0,0.0
2000-06-02 00:00:00+05:30,18.472524935835928,18.634092112864224,17.993207922377103,18.17362594604492,81875438,0.0,0.0
2000-06-05 00:00:00+05:30,18.187092070999373,18.949151756261703,18.1170789460038,18.26787567138672,151857297,0.0,0.0
2000-06-06 00:00:00+05:30,18.2032435868378,18.46444516686184,18.10091762474733,18.24632835388184,54887782,0.0,0.0
2000-06-07 00:00:00+05:30,18.30557668955625,18.547927519797657,18.109003621975663,18.200557708740234,52545769,0.0,0.0
2000-06-08 00:00:00+05:30,18.3055715236494,18.580236583545627,18.21671044077208,18.356735229492188,64426688,0.0,0.0
2000-06-09 00:00:00+05:30,18.413284373506325,18.994927381870305,18.25979612541716,18.37558555603028,172161391,0.0,0.0
2000-06-12 00:00:00+05:30,18.4402136600245,18.617937282312266,18.23286871474372,18.27864646911621,57726882,0.0,0.0
2000-06-13 00:00:00+05:30,18.257103833529264,18.65833029720792,18.15208630343353,18.23017692565918,95747252,0.0,0.0
2000-06-14 00:00:00+05:30,18.661020048114374,18.661020048114374,18.100919458360494,18.16823959350586,62793550,0.0,0.0
2000-06-15 00:00:00+05:30,18.36481147130129,18.36481147130129,17.63775923539083,17.850488662719727,85105386,0.0,0.0
2000-06-16 00:00:00+05:30,17.748166353820583,18.087457151948687,17.718545032143044,17.89357566833496,63843153,0.0,0.0
2000-06-19 00:00:00+05:30,17.97435900690893,18.09553583155786,17.783171942749238,17.84510612487793,43452959,0.0,0.0
2000-06-20 00:00:00+05:30,17.960896152465537,17.987824496456795,17.69431000647804,17.788557052612305,58093559,0.0,0.0
2000-06-21 00:00:00+05:30,17.98782904392202,17.98782904392202,17.67815804468394,17.726627349853516,29007035,0.0,0.0
2000-06-22 00:00:00+05:30,17.791251802567974,18.83874555834884,17.40887477724773,18.58023834228516,268082760,0.0,0.0
2000-06-23 00:00:00+05:30,18.63948271613687,19.099948997757007,18.0416831489582,18.189786911010746,224036672,0.0,0.0
2000-06-26 00:00:00+05:30,18.04167688845629,18.07399118383924,17.678150775654704,17.834333419799805,48525944,0.0,0.0
2000-06-27 00:00:00+05:30,17.845105325969282,18.30557148479372,17.777785190524117,18.01475143432617,106940541,0.0,0.0
2000-06-28 00:00:00+05:30,18.041675823696483,18.14669476001927,17.907037010123638,17.974355697631836,24433854,0.0,0.0
2000-06-29 00:00:00+05:30,18.06052764683976,18.61793525800102,18.03629228312725,18.432132720947266,106685828,0.0,0.0
2000-06-30 00:00:00+05:30,18.52638883916105,18.56408767001572,18.095542386358623,18.354049682617188,88865990,0.0,0.0
2000-07-03 00:00:00+05:30,18.20324973037724,18.95453755233237,18.20324973037724,18.74988555908203,137988774,0.0,0.0
2000-07-04 00:00:00+05:30,18.774119519945582,18.82797621216455,18.529075742164235,18.601781845092773,75354482,0.0,0.0
2000-07-05 00:00:00+05:30,18.79565532204216,19.40691806304057,18.66640247083941,19.073013305664062,189904178,0.0,0.0
2000-07-06 00:00:00+05:30,18.90337403245017,19.65196882659764,18.84951733972565,19.514636993408203,200669996,0.0,0.0
2000-07-07 00:00:00+05:30,19.62504115837783,19.7058247616992,19.388076305583667,19.45270347595215,111604092,0.0,0.0
2000-07-10 00:00:00+05:30,19.549642501607536,19.980488843234536,19.31537063950903,19.845849990844727,131908677,0.0,0.0
2000-07-11 00:00:00+05:30,19.921250519655864,20.34132500836796,19.74083388465983,20.24707794189453,170025705,0.0,0.0
2000-07-12 00:00:00+05:30,20.14744004378795,20.23630113109265,19.8189197221872,19.929323196411133,70757129,0.0,0.0
2000-07-13 00:00:00+05:30,19.969716465376703,20.13128220971705,19.549640638998948,19.69774436950684,83264045,0.0,0.0
2000-07-14 00:00:00+05:30,19.72467417323705,19.95086998880521,19.36653391546084,19.45270347595215,89678274,0.0,0.0
2000-07-17 00:00:00+05:30,19.544254951326867,19.65196544110659,19.253433464097007,19.5657958984375,86145914,0.0,0.0
2000-07-18 00:00:00+05:30,19.46885537314508,19.549638957645875,19.188805805349865,19.28843879699707,52104364,0.0,0.0
2000-07-19 00:00:00+05:30,19.30729067940742,19.52271311950861,18.98415629997724,19.07032585144043,58511199,0.0,0.0
2000-07-20 00:00:00+05:30,19.00569878830485,19.43115915270731,18.68794892524395,19.25882148742676,124658147,0.0,0.0
2000-07-21 00:00:00+05:30,19.22650206055095,19.22650206055095,18.43212977250702,18.52099227905273,143754403,0.0,0.0
2000-07-24 00:00:00+05:30,18.36750473394324,18.36750473394324,17.457342936010495,17.583904266357422,84256775,0.0,0.0
2000-07-25 00:00:00+05:30,17.371176116963916,18.11977086606285,17.244614766801387,17.982439041137695,92498453,0.0,0.0
2000-07-26 00:00:00+05:30,18.2571030487477,18.2571030487477,17.449267076232218,17.535436630249023,54349425,0.0,0.0
2000-07-27 00:00:00+05:30,17.55697764582514,18.89259987441476,17.346939733973016,18.52907371520996,120640983,0.0,0.0
2000-07-28 00:00:00+05:30,18.74180456602661,18.84951506134267,18.26787349554313,18.335193634033203,83819180,0.0,0.0
2000-07-31 00:00:00+05:30,18.20324371290328,18.359426354158675,18.0686048938756,18.13861656188965,28100305,0.0,0.0
2000-08-01 00:00:00+05:30,18.09553807063809,18.413286516537443,18.07399568120789,18.23017692565918,52276716,0.0,0.0
2000-08-02 00:00:00+05:30,18.170934851237703,18.29480322493833,18.09553721109187,18.2571029663086,20395290,0.0,0.0
2000-08-03 00:00:00+05:30,18.30018617242548,18.512917059865693,18.111692088239256,18.18439674377441,46686143,0.0,0.0
2000-08-04 00:00:00+05:30,18.230174945214664,18.243638397687096,17.726622546085448,17.777786254882812,45818822,0.0,0.0
2000-08-07 00:00:00+05:30,17.71854564196674,17.88011283126051,17.45734544851226,17.785865783691406,34608868,0.0,0.0
2000-08-08 00:00:00+05:30,17.861268687246415,17.95282422206706,17.74547777917576,17.81818389892578,31546244,0.0,0.0
2000-08-09 00:00:00+05:30,17.933967521233647,18.20324518100642,17.83433452817753,17.97166633605957,33540780,0.0,0.0
2000-08-10 00:00:00+05:30,17.88011482663406,18.08207383578937,17.672769860286095,17.7481689453125,23807997,0.0,0.0
2000-08-11 00:00:00+05:30,17.745475250016323,17.880115553968103,17.648535209389802,17.732011795043945,27325498,0.0,0.0
2000-08-14 00:00:00+05:30,17.71854682945727,17.87203653270725,17.357713607659175,17.737396240234375,37143638,0.0,0.0
2000-08-15 00:00:00+05:30,17.737396240234375,17.737396240234375,17.737396240234375,17.737396240234375,0,0.0,0.0
2000-08-16 00:00:00+05:30,17.874723446492986,18.354040404411748,17.78586237255806,18.17093086242676,67496889,0.0,0.0
2000-08-17 00:00:00+05:30,18.2571056258516,18.601783890572303,18.06861149802876,18.189786911010746,86149527,0.0,0.0
2000-08-18 00:00:00+05:30,18.15208586226138,18.302881146050936,18.0766882203666,18.146699905395508,25684195,0.0,0.0
2000-08-21 00:00:00+05:30,18.10630679544704,18.251717550402475,18.047065589881004,18.12246322631836,20282583,0.0,0.0
2000-08-22 00:00:00+05:30,18.230178042583205,18.43213705676688,18.13323800348644,18.219406127929688,39891989,0.0,0.0
2000-08-23 00:00:00+05:30,18.40251304703468,18.63409189753563,18.232866937692663,18.28672218322754,75956629,0.0,0.0
2000-08-24 00:00:00+05:30,18.257105668281465,18.35135417096896,17.98782793117816,18.0739974975586,46216771,0.0,0.0
2000-08-25 00:00:00+05:30,18.12246504322681,18.22479103374648,17.83972243968298,17.966283798217773,23180851,0.0,0.0
2000-08-28 00:00:00+05:30,17.960894164714972,18.041677749191585,17.858568195140826,17.89088249206543,16676686,0.0,0.0
2000-08-29 00:00:00+05:30,17.842414137703063,18.014753241391947,17.734702197897512,17.793943405151367,30320186,0.0,0.0
2000-08-30 00:00:00+05:30,18.028217289113403,18.246332715677525,17.858571158143068,18.144006729125977,42939124,0.0,0.0
2000-08-31 00:00:00+05:30,18.230181117434054,18.35404952550029,18.04437850533469,18.12516212463379,38384652,0.0,0.0
2000-09-01 00:00:00+05:30,18.12516212463379,18.12516212463379,18.12516212463379,18.12516212463379,0,0.0,0.0
2000-09-04 00:00:00+05:30,18.251719057855983,19.213043317500627,18.216713214984104,19.059555053710938,110294526,0.0,0.0
2000-09-05 00:00:00+05:30,19.22650746010974,19.3665322646942,18.97069321758285,19.15918731689453,50895798,0.0,0.0
2000-09-06 00:00:00+05:30,19.172652909552216,19.70582380238333,18.957229018811177,19.58195686340332,136969141,0.0,0.0
2000-09-07 00:00:00+05:30,19.45000831920761,19.97510168199256,19.39346009092674,19.487707138061523,105721037,0.0,0.0
2000-09-08 00:00:00+05:30,19.49578400535001,20.19590937385162,19.444621739061773,19.97509956359864,83416875,0.0,0.0
2000-09-11 00:00:00+05:30,20.18514231865948,20.842183074401863,20.147443494732773,20.634838104248047,98805506,0.0,0.0
2000-09-12 00:00:00+05:30,20.734468011088136,20.99297522106318,20.52981605027884,20.650991439819336,60658354,0.0,0.0
2000-09-13 00:00:00+05:30,20.78563156310278,20.78563156310278,20.034343813935862,20.22283935546875,82885772,0.0,0.0
2000-09-14 00:00:00+05:30,20.252459562456284,20.50019629962685,20.07204296609687,20.23361015319824,58814450,0.0,0.0
2000-09-15 00:00:00+05:30,20.249764429942125,20.31169860764595,19.557718001865588,19.70851325988769,53200335,0.0,0.0
2000-09-18 00:00:00+05:30,19.54964249707328,19.54964249707328,18.48060629786943,18.644865036010746,73399060,0.0,0.0
2000-09-19 00:00:00+05:30,18.53715222255937,18.9545336199168,17.98782352915275,18.181703567504883,68148598,0.0,0.0
2000-09-20 00:00:00+05:30,18.378278360453,18.889908246840747,18.1817039018197,18.71487617492676,53619277,0.0,0.0
2000-09-21 00:00:00+05:30,18.736417770385746,18.8495142169684,18.437518785654447,18.736417770385746,48372162,0.0,0.0
2000-09-22 00:00:00+05:30,18.68794566287387,18.68794566287387,18.092840715395887,18.22209358215332,58990275,0.0,0.0
