Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-19 09:15:00+05:30,2708.39990234375,2733.0,2708.39990234375,2721.0,152605,0.0,0.0
2026-02-19 09:30:00+05:30,2721.0,2722.0,2715.300048828125,2718.800048828125,119755,0.0,0.0
2026-02-19 09:45:00+05:30,2718.800048828125,2735.5,2717.800048828125,2724.60009765625,181368,0.0,0.0
2026-02-19 10:00:00+05:30,2725.89990234375,2748.5,2724.699951171875,2741.39990234375,273921,0.0,0.0
2026-02-19 10:15:00+05:30,2741.0,2742.60009765625,2724.0,2727.0,167861,0.0,0.0
2026-02-19 10:30:00+05:30,2727.10009765625,2728.60009765625,2721.10009765625,2725.800048828125,123417,0.0,0.0
2026-02-19 10:45:00+05:30,2725.10009765625,2726.89990234375,2718.199951171875,2724.199951171875,109566,0.0,0.0
2026-02-19 11:00:00+05:30,2724.199951171875,2731.39990234375,2717.89990234375,2719.5,93082,0.0,0.0
2026-02-19 11:15:00+05:30,2719.5,2720.699951171875,2712.10009765625,2717.39990234375,91996,0.0,0.0
2026-02-19 11:30:00+05:30,2717.39990234375,2718.0,2710.0,2711.60009765625,71532,0.0,0.0
2026-02-19 11:45:00+05:30,2711.60009765625,2712.39990234375,2705.60009765625,2709.199951171875,76529,0.0,0.0
2026-02-19 12:00:00+05:30,2709.199951171875,2709.800048828125,2698.300048828125,2701.699951171875,103896,0.0,0.0
2026-02-19 12:15:00+05:30,2701.5,2707.5,2697.800048828125,2703.39990234375,90268,0.0,0.0
2026-02-19 12:30:00+05:30,2703.39990234375,2706.800048828125,2697.199951171875,2698.699951171875,67595,0.0,0.0
2026-02-19 12:45:00+05:30,2699.5,2700.89990234375,2695.699951171875,2699.5,57674,0.0,0.0
2026-02-19 13:00:00+05:30,2699.5,2705.60009765625,2697.39990234375,2699.60009765625,103425,0.0,0.0
2026-02-19 13:15:00+05:30,2699.60009765625,2705.5,2697.0,2703.10009765625,73337,0.0,0.0
2026-02-19 13:30:00+05:30,2703.199951171875,2703.199951171875,2696.699951171875,2699.199951171875,79720,0.0,0.0
2026-02-19 13:45:00+05:30,2699.0,2699.5,2694.39990234375,2695.39990234375,55139,0.0,0.0
2026-02-19 14:00:00+05:30,2695.199951171875,2700.39990234375,2691.0,2700.0,68527,0.0,0.0
2026-02-19 14:15:00+05:30,2700.5,2706.800048828125,2697.10009765625,2697.5,106243,0.0,0.0
2026-02-19 14:30:00+05:30,2697.800048828125,2702.800048828125,2695.10009765625,2695.10009765625,61349,0.0,0.0
2026-02-19 14:45:00+05:30,2695.699951171875,2696.800048828125,2687.89990234375,2687.89990234375,140964,0.0,0.0
2026-02-19 15:00:00+05:30,2688.0,2688.800048828125,2675.39990234375,2676.0,362991,0.0,0.0
2026-02-19 15:15:00+05:30,2676.0,2676.10009765625,2667.699951171875,2675.0,220814,0.0,0.0
2026-02-20 09:15:00+05:30,2664.0,2676.60009765625,2650.39990234375,2667.5,103210,0.0,0.0
2026-02-20 09:30:00+05:30,2667.0,2689.800048828125,2666.60009765625,2681.699951171875,138618,0.0,0.0
2026-02-20 09:45:00+05:30,2681.800048828125,2692.60009765625,2678.0,2685.0,121695,0.0,0.0
2026-02-20 10:00:00+05:30,2685.0,2686.5,2673.10009765625,2682.39990234375,101597,0.0,0.0
2026-02-20 10:15:00+05:30,2681.699951171875,2700.0,2681.699951171875,2694.39990234375,130977,0.0,0.0
2026-02-20 10:30:00+05:30,2694.89990234375,2702.0,2694.89990234375,2698.800048828125,64805,0.0,0.0
2026-02-20 10:45:00+05:30,2699.699951171875,2702.60009765625,2696.800048828125,2699.0,49327,0.0,0.0
2026-02-20 11:00:00+05:30,2699.300048828125,2701.800048828125,2693.60009765625,2697.10009765625,68412,0.0,0.0
2026-02-20 11:15:00+05:30,2697.60009765625,2700.0,2693.89990234375,2694.39990234375,25885,0.0,0.0
2026-02-20 11:30:00+05:30,2693.699951171875,2695.39990234375,2690.5,2691.800048828125,39798,0.0,0.0
2026-02-20 11:45:00+05:30,2692.5,2693.5,2684.0,2687.5,54049,0.0,0.0
2026-02-20 12:00:00+05:30,2687.60009765625,2688.300048828125,2682.699951171875,2688.199951171875,28603,0.0,0.0
2026-02-20 12:15:00+05:30,2687.60009765625,2691.800048828125,2685.0,2688.5,48823,0.0,0.0
2026-02-20 12:30:00+05:30,2688.5,2689.0,2682.5,2682.5,51288,0.0,0.0
2026-02-20 12:45:00+05:30,2682.699951171875,2686.5,2680.39990234375,2682.5,93482,0.0,0.0
2026-02-20 13:00:00+05:30,2683.89990234375,2685.5,2680.5,2681.5,55156,0.0,0.0
2026-02-20 13:15:00+05:30,2681.10009765625,2681.10009765625,2672.10009765625,2680.10009765625,97090,0.0,0.0
2026-02-20 13:30:00+05:30,2680.0,2684.5,2679.0,2683.0,74439,0.0,0.0
2026-02-20 13:45:00+05:30,2683.5,2685.0,2680.0,2685.0,69915,0.0,0.0
2026-02-20 14:00:00+05:30,2685.0,2685.699951171875,2681.5,2684.10009765625,63204,0.0,0.0
2026-02-20 14:15:00+05:30,2684.10009765625,2692.0,2683.39990234375,2687.800048828125,121961,0.0,0.0
2026-02-20 14:30:00+05:30,2687.800048828125,2694.699951171875,2686.10009765625,2694.60009765625,65905,0.0,0.0
2026-02-20 14:45:00+05:30,2694.60009765625,2696.199951171875,2691.39990234375,2694.800048828125,46950,0.0,0.0
2026-02-20 15:00:00+05:30,2695.699951171875,2695.699951171875,2684.10009765625,2685.800048828125,195652,0.0,0.0
2026-02-20 15:15:00+05:30,2685.800048828125,2686.0,2678.89990234375,2685.5,217964,0.0,0.0
2026-02-23 09:15:00+05:30,2687.0,2704.0,2675.10009765625,2698.39990234375,119381,0.0,0.0
2026-02-23 09:30:00+05:30,2698.39990234375,2700.60009765625,2677.39990234375,2685.300048828125,196453,0.0,0.0
2026-02-23 09:45:00+05:30,2686.10009765625,2689.199951171875,2675.0,2676.10009765625,159147,0.0,0.0
2026-02-23 10:00:00+05:30,2676.800048828125,2681.10009765625,2674.199951171875,2679.5,166469,0.0,0.0
2026-02-23 10:15:00+05:30,2679.39990234375,2680.39990234375,2669.10009765625,2670.800048828125,143838,0.0,0.0
2026-02-23 10:30:00+05:30,2670.800048828125,2673.0,2663.60009765625,2663.699951171875,178761,0.0,0.0
2026-02-23 10:45:00+05:30,2664.10009765625,2668.60009765625,2660.199951171875,2666.199951171875,165527,0.0,0.0
2026-02-23 11:00:00+05:30,2666.199951171875,2679.300048828125,2665.10009765625,2675.60009765625,163091,0.0,0.0
2026-02-23 11:15:00+05:30,2675.60009765625,2678.5,2668.800048828125,2668.800048828125,101095,0.0,0.0
2026-02-23 11:30:00+05:30,2668.300048828125,2675.5,2666.5,2674.0,106584,0.0,0.0
2026-02-23 11:45:00+05:30,2674.39990234375,2684.199951171875,2673.0,2681.0,145956,0.0,0.0
2026-02-23 12:00:00+05:30,2680.60009765625,2682.0,2677.10009765625,2677.60009765625,156442,0.0,0.0
2026-02-23 12:15:00+05:30,2678.0,2681.5,2677.60009765625,2680.10009765625,109660,0.0,0.0
2026-02-23 12:30:00+05:30,2680.300048828125,2686.0,2680.0,2685.39990234375,99645,0.0,0.0
2026-02-23 12:45:00+05:30,2685.89990234375,2687.89990234375,2673.800048828125,2674.699951171875,127784,0.0,0.0
2026-02-23 13:00:00+05:30,2674.199951171875,2678.10009765625,2670.0,2675.300048828125,97158,0.0,0.0
2026-02-23 13:15:00+05:30,2675.0,2681.199951171875,2673.89990234375,2674.60009765625,70791,0.0,0.0
2026-02-23 13:30:00+05:30,2675.0,2675.39990234375,2666.199951171875,2669.89990234375,168681,0.0,0.0
2026-02-23 13:45:00+05:30,2670.0,2673.800048828125,2662.5,2665.60009765625,119302,0.0,0.0
2026-02-23 14:00:00+05:30,2665.0,2666.89990234375,2662.5,2666.199951171875,115184,0.0,0.0
2026-02-23 14:15:00+05:30,2666.5,2672.5,2665.5,2672.199951171875,121397,0.0,0.0
2026-02-23 14:30:00+05:30,2672.199951171875,2676.300048828125,2671.10009765625,2671.10009765625,166768,0.0,0.0
2026-02-23 14:45:00+05:30,2671.10009765625,2672.800048828125,2666.699951171875,2670.0,349568,0.0,0.0
2026-02-23 15:00:00+05:30,2670.300048828125,2678.60009765625,2670.300048828125,2676.0,522926,0.0,0.0
2026-02-23 15:15:00+05:30,2676.300048828125,2679.39990234375,2673.5,2675.0,557784,0.0,0.0
2026-02-24 09:15:00+05:30,2645.0,2645.0,2600.10009765625,2600.800048828125,459825,0.0,0.0
2026-02-24 09:30:00+05:30,2600.0,2604.60009765625,2581.39990234375,2588.699951171875,412056,0.0,0.0
2026-02-24 09:45:00+05:30,2588.800048828125,2593.699951171875,2581.10009765625,2589.60009765625,302343,0.0,0.0
2026-02-24 10:00:00+05:30,2589.199951171875,2597.800048828125,2588.0,2591.0,328446,0.0,0.0
2026-02-24 10:15:00+05:30,2591.0,2597.300048828125,2585.199951171875,2595.10009765625,242456,0.0,0.0
2026-02-24 10:30:00+05:30,2594.800048828125,2610.0,2594.0,2604.0,412010,0.0,0.0
2026-02-24 10:45:00+05:30,2604.300048828125,2605.0,2595.0,2600.0,222293,0.0,0.0
2026-02-24 11:00:00+05:30,2600.0,2600.300048828125,2595.0,2598.60009765625,131554,0.0,0.0
2026-02-24 11:15:00+05:30,2597.800048828125,2602.699951171875,2596.0,2602.699951171875,135458,0.0,0.0
2026-02-24 11:30:00+05:30,2602.699951171875,2603.89990234375,2596.5,2597.199951171875,191311,0.0,0.0
2026-02-24 11:45:00+05:30,2597.199951171875,2597.89990234375,2587.0,2587.39990234375,300763,0.0,0.0
2026-02-24 12:00:00+05:30,2587.300048828125,2588.699951171875,2574.0,2578.89990234375,425910,0.0,0.0
2026-02-24 12:15:00+05:30,2578.89990234375,2583.699951171875,2574.0,2581.699951171875,181526,0.0,0.0
2026-02-24 12:30:00+05:30,2581.699951171875,2584.39990234375,2575.5,2575.60009765625,150120,0.0,0.0
2026-02-24 12:45:00+05:30,2575.60009765625,2575.60009765625,2568.800048828125,2573.0,311002,0.0,0.0
2026-02-24 13:00:00+05:30,2573.0,2576.0,2568.89990234375,2573.300048828125,211808,0.0,0.0
2026-02-24 13:15:00+05:30,2573.300048828125,2575.300048828125,2561.5,2564.89990234375,292631,0.0,0.0
2026-02-24 13:30:00+05:30,2565.0,2577.10009765625,2562.199951171875,2576.10009765625,359528,0.0,0.0
2026-02-24 13:45:00+05:30,2576.300048828125,2583.39990234375,2575.0,2581.0,236886,0.0,0.0
2026-02-24 14:00:00+05:30,2581.0,2589.60009765625,2577.699951171875,2585.39990234375,363865,0.0,0.0
2026-02-24 14:15:00+05:30,2586.0,2588.60009765625,2577.10009765625,2579.800048828125,275958,0.0,0.0
2026-02-24 14:30:00+05:30,2580.199951171875,2580.300048828125,2574.199951171875,2575.0,203278,0.0,0.0
2026-02-24 14:45:00+05:30,2575.0,2579.39990234375,2569.0,2569.89990234375,291359,0.0,0.0
2026-02-24 15:00:00+05:30,2570.0,2575.0,2568.60009765625,2574.800048828125,494251,0.0,0.0
2026-02-24 15:15:00+05:30,2575.10009765625,2582.0,2573.300048828125,2582.0,439614,0.0,0.0
2026-02-25 09:15:00+05:30,2600.0,2651.800048828125,2600.0,2637.60009765625,241418,0.0,0.0
2026-02-25 09:30:00+05:30,2637.800048828125,2637.800048828125,2620.199951171875,2624.89990234375,193317,0.0,0.0
